sunid	term	fdr	score
57441	3.4.21.7	0	0
110907	2.4	0	0
110907	2.4.2.11	0	0
110907	2	0	0
110907	2.4.2	0	0
53739	5.4.2.2	4.668e-09	0
53739	5.4.2	0	0
53739	5.4.2.10	0	0
53739	5.4	0	0
53739	5	0	0
140491	1.6	0	0
140491	1.6.99	0	0
140491	1	0	0
140491	1.6.99.3	4.817e-06	0
140491	1.6.5	1.171e-05	0
140491	1.6.5.3	0	0
117702	2.4	0	0
117702	2.4.1	0	0
117702	2	0	0
117702	2.4.1.41	0	0
56635	1.11.1.6	0	0
56635	1.11.1	0	0
56635	1	0	0
56635	1.11	0	0
69433	3.1.3.16	0	0
69433	3	0	0
69433	3.1	0	0
69433	3.1.3	0	0
160314	3.6.4.13	0	0
160314	3	0	0
160314	3.6	0	0
160314	3.6.4	0	0
89624	5.3.1.26	0	0
89624	5.3	0	0
89624	5.3.1	0	0
89624	5	0	0
54312	1.3.5	6.721e-09	0
54312	1.2.3	0	0
54312	1	0	0
54312	1.3	0	0
54312	1.17.3	1.31e-10	0
54312	1.2	0.02409	0
54312	1.3.99.1	7.658e-08	0
54312	1.6	0.1332	0
54312	1.17	1.958e-08	0
54312	1.6.99	2.524e-09	0
54312	1.3.5.1	0	0
54312	1.3.99	2.138e-12	0
54312	1.17.1	0	0
89590	1	0	0
160880	3.6.1.16	0	0
160880	3.6.1.13	0	0
160880	3	0	0
160880	3.6.1.53	0	0
160880	3.6.1	0	0
160880	3.6	0	0
103187	2.3	0	0
103187	2	0	0
103187	2.3.1.48	0	0
103187	2.3.1	0	0
51339	3.5.1.5	0	0
51339	3.5.1	0	0
51339	3.5	0	0
51339	3	0	0
159623	2.7.1.33	0	0
159623	2.7.1	0	0
159623	2.7	0	0
159623	2	0	0
51137	3.2	0	0
51137	3.2.1.15	0	0
51137	3.2.1	0	0
51137	3	0	0
51137	3.2.1.67	0	0
51137	3.2.1.171	2.75e-15	0
56301	3.1.3.2	0	0
56301	3	0	0
56301	3.1	0	0
56301	3.1.3	0	0
117795	4	0	0
117795	4.1.2	0	0
117795	4.1.2.43	0	0
117795	4.1	0	0
161211	2.3	0	0
161211	2	0	0
161211	2.3.1.48	0	0
161211	2.3.1	0	0
53210	3.4.17	0	0
53210	3	0	0
53210	3.4	0	0
53210	3.4.17.21	0	0
54256	2.7.10	0	0
54256	3	0.0004838	0
54256	3.1.3.48	0	0
54256	3.1	8.39e-10	0
54256	2.7	0.0007549	0
54256	2.7.10.2	0	0
54256	2	0.147	0
54256	3.1.3	1.897e-15	0
63868	2.7.7	8.65e-06	0
63868	2.10	0	0
63868	2.7.7.75	0	0
63868	2	0	0
63868	2.7	0.8042	0
47032	2.7.10	0	0
47032	3	0.01212	0
47032	3.1.3.48	0	0
47032	3.1	9.819e-09	0
47032	2.7.10.2	0	0
47032	2.7	1.167e-09	0
47032	2	0.0007751	0
47032	3.1.3	3.089e-15	0
51985	6	0	0
51985	6.3.2.8	0	0
51985	6.3.2	0	0
51985	6.3.2.9	0	0
51985	6.3	0	0
69113	4.2.3	0	0
69113	4.2	0	0
69113	4	0	0
69113	4.2.3.6	0	0
56236	2.4	0.01208	0
56236	2	0	0
56236	1.4.7	0	0
56236	1	1	0
56236	2.6	0	0
56236	6.3	1.235e-06	0
56236	2.4.2.14	0	0
56236	1.4	0	0
56236	1.4.1.14	6.335e-08	0
56236	2.6.1	0	0
56236	6	0.6899	0
56236	2.6.1.16	0	0
56236	1.4.1	0.0005749	0
56236	6.3.5	0	0
56236	6.3.5.4	0	0
56236	2.4.2	1.003e-13	0
53258	3.1.3.8	0	0
53258	3.1.3.2	0	0
53258	3	0	0
53258	3.1	0	0
53258	3.1.3	0	0
64433	3.5.1	1.202e-10	0
64433	3	0	0
64433	3.5.1.49	4.641e-10	0
64433	3.5	0	0
64433	3.5.1.6	6.386e-11	0
64433	3.5.1.92	1.037e-15	0
51659	3	0	0
51659	3.1.21	0	0
51659	3.1.21.2	0	0
51659	3.1	0	0
57425	3	1.832e-07	0
57425	3.4.21	0	0
57425	3.4	0	0
51800	2.7.2.4	4.387e-14	0
51800	2	1	0
51800	5.5.1	1	0
51800	1	0	0
51800	1.2.1.11	9.4e-09	0
51800	1.3	0	0
51800	1.1	0.9477	0
51800	1.3.1.26	0	0
51800	1.1.1.267	0	0
51800	1.1.1.18	0	0
51800	1.2.1.13	0.0003043	0
51800	1.1.1.n6	8.37e-06	0
51800	1.5	1	0
51800	1.1.1.3	5.718e-09	0
51800	1.5.1.9	1.105e-10	0
51800	1.2.1.72	5.57e-12	0
51800	1.2.1.38	0	0
51800	1.2.1.10	0	0
51800	1.1.1.179	8.578e-09	0
51800	1.5.1.8	1.105e-10	0
51800	5.5	0	0
51800	2.7	1	0
51800	1.2	0	0
51800	1.3.1	0	0
51800	2.7.2	0.979	0
51800	1.2.1.12	0	0
51800	5.5.1.4	0	0
51800	1.1.1.49	0	0
51800	1.5.1	0.8733	0
51800	1.2.1.59	2.871e-11	0
51800	1.2.1	0	0
51800	1.1.1	3.066e-11	0
51800	5	1	0
74657	2.8.3	0	0
74657	2.8.3.5	0.0004796	0
74657	2.8	0	0
74657	2	0	0
55448	1.17.3	1.142e-09	0
55448	1.2	3.499e-07	0
55448	1.2.3	0	0
55448	1	0	0
55448	1.17	0	0
55448	1.17.1	0	0
51883	2.7.1.71	2.854e-12	0
51883	3.5.4	0	0
51883	2.5.1	1	0
51883	2	1	0
51883	1	0	0
51883	2.5.1.19	1.223e-08	0
51883	3.5	0	0
51883	6.3	1	0
51883	1.4	0.8007	0
51883	1.1	0.04261	0
51883	4.2.3.4	8.161e-10	0
51883	1.2.1.70	0	0
51883	1.4.1	0	0
51883	6.3.4	1	0
51883	1.5	0	0
51883	2.7.1	1	0
51883	4.2.3	0.01576	0
51883	4.2	1	0
51883	1.1.1.25	0	0
51883	1.1.1.38	0	0
51883	1.4.1.3	1.195e-05	0
51883	3.5.4.9	0	0
51883	2.7	1	0
51883	1.1.1.40	0	0
51883	2.5	1	0
51883	6	1	0
51883	1.5.1.5	0	0
51883	1.2	0	0
51883	3	0	0
51883	4.2.1	1	0
51883	1.4.1.4	3.398e-05	0
51883	6.3.4.3	9.338e-06	0
51883	4.2.1.10	2.371e-11	0
51883	1.1.1.282	1.362e-11	0
51883	1.5.1	0	0
51883	4	1	0
51883	1.2.1	0	0
51883	1.1.1	0	0
53744	5.3	0	0
53744	5.3.1.25	0	0
53744	5.3.1	0	0
53744	5	0	0
51632	4	0	0
51632	4.1.1.31	0	0
51632	4.1	0	0
51632	4.1.1	0	0
50999	2.7.11.1	6.169e-11	0
50999	1.1	3.678e-10	0
50999	1.1.2.7	7.51e-05	0
50999	1.1.2	1.073e-14	0
50999	2.7.11	1.419e-09	0
50999	2	0.6286	0
50999	1	2.27e-11	0
50999	2.7	0.01462	0
54237	3.1.3.16	0	0
54237	3	3.476e-16	0
54237	3.4.19.12	0	0
54237	3.4	3.546e-07	0
54237	3.1	0.06747	0
54237	3.4.19	0	0
54237	3.1.3	5.677e-12	0
46597	5.99	0	0
46597	5.99.1	1	0
46597	5.99.1.2	0	0
46597	5	0	0
102736	5.2	0	0
102736	5.2.1	1	0
102736	5.2.1.8	0	0
102736	5	0	0
63608	3.3.2	0	0
63608	3.3	0	0
63608	3	0	0
63608	3.3.2.6	0	0
144247	3.6.4.12	0	0
144247	3	0	0
144247	2.7.7	0	0
144247	3.4.19.12	0	0
144247	2.7.7.48	0	0
144247	3.4	0	0
144247	3.4.22	0	0
144247	2	0.001669	0
144247	3.6.4	0	0
144247	3.6.4.13	0	0
144247	3.4.22.69	0	0
144247	3.4.19	0	0
144247	2.7	3.455e-11	0
144247	3.6	1.669e-05	0
109999	5.2	0	0
109999	5.2.1	1	0
109999	5.2.1.8	0	0
109999	5	0	0
142606	2.1.1	0	0
142606	2.1.1.72	0	0
142606	2.1	0	0
142606	2	0	0
49730	3.1.1.3	0	0
49730	3.1.1	0	0
49730	3.1.1.26	3.758e-13	0
49730	3	0	0
49730	3.1	0	0
52256	4.1.1.21	0	0
52256	6	0.1316	0
52256	6.3.2	1.143e-07	0
52256	5.4.99	0	0
52256	4	7.824e-09	0
52256	5.4.99.18	0	0
52256	5.4	0	0
52256	6.3.2.6	5.133e-15	0
52256	4.1	0	0
52256	6.3	0.0003149	0
52256	5	0	0
52256	4.1.1	0	0
82424	2.3.1.6	0	0
82424	2.3	0	0
82424	2.3.1.7	0	0
82424	2.3.1.21	0	0
82424	2	0	0
82424	2.3.1	0	0
48057	1.14.18	0	0
48057	1	0	0
48057	1.14	0	0
158695	4	2.503e-12	0
158695	4.1.1.n1	0	0
158695	4.1	0	0
158695	4.1.1	0	0
81441	1	0	0
81441	1.9	0	0
50801	2.7.1.40	0	0
50801	2.7.1	0	0
50801	2.7	0	0
50801	2	0	0
53640	4.2	3.7e-14	0
53640	5.1.3	0	0
53640	4.2.1.109	0	0
53640	4.1.2.17	3.46e-10	0
53640	4.1.2	0	0
53640	4.1	1	0
53640	5.1.3.4	0	0
53640	4.1.2.19	0	0
53640	3	1	0
53640	3.1.3.77	5.56e-14	0
53640	5.1	0	0
53640	4.2.1	0	0
53640	4	0	0
53640	3.1	0.895	0
53640	3.1.3	0.002319	0
53640	5	0.001559	0
51127	4.2	0	0
51127	4	0	0
51127	4.2.2.2	0	0
51127	4.2.2	0	0
56004	1.17.3	1.783e-09	0
56004	1.2	6.641e-08	0
56004	1.2.3	0	0
56004	1	0	0
56004	1.17	0	0
56004	1.17.1	0	0
55505	3.4.17	1.748e-06	0
55505	3	0	0
55505	3.4.17.23	7.907e-09	0
55505	3.4	0	0
55505	3.4.24.59	0	0
55505	3.4.24.16	1.082e-05	0
55505	3.4.24	0	0
55505	3.4.15	0	0
55505	3.4.24.15	0.0001176	0
52325	4.2.1.130	0	0
52325	4.2	0	0
52325	4	0	0
52325	4.2.1	0	0
49453	3.2	3.435e-10	0
49453	2.4	0	0
49453	3	3.125e-05	0
49453	3.2.1.3	2.714e-12	0
49453	2.4.1	0	0
49453	2	0.007491	0
49453	3.2.1	2.067e-15	0
49453	2.4.1.19	0	0
55879	5.99.1.3	0	0
55879	5.99	0	0
55879	5.99.1	1	0
55879	5	0	0
57736	2.7.11.1	0	0
57736	2.7.11	0	0
57736	2.7	0	0
57736	2	0	0
50101	4.2.1.84	0	0
50101	4.2	7.147e-12	0
50101	4	2.064e-09	0
50101	4.2.1	5.237e-13	0
117711	3	0	0
117711	3.4	0	0
117711	3.4.19	0	0
117711	3.4.19.1	0	0
55969	1	0	0
55969	1.14	0	0
55969	1.14.12	0	0
75292	4.2	0	0
75292	4	0	0
75292	4.2.1	0	0
75292	4.2.1.93	0	0
46610	1	0	0
46610	1.15.1	1	0
46610	1.15.1.1	0	0
46610	1.15	0	0
53801	4.99.1	1	0
53801	4	0	0
53801	4.99.1.1	0	0
53801	4.99	0	0
75273	2.4	0	0
75273	2.4.1.186	0	0
75273	2.4.1	0	0
75273	2	0	0
53083	2.7.1.2	2.349e-05	0
53083	2.7.1.1	0	0
53083	2.7.1	0	0
53083	2.7	0	0
53083	2	0	0
48234	4.2	0	0
48234	4	0	0
48234	4.2.2.1	8.505e-10	0
48234	4.2.2	0	0
53816	1	0	0
53816	1.18.6	0	0
53816	1.18	0	0
52336	6	0	0
52336	6.3.5	0	0
52336	6.3.5.5	0	0
52336	6.3	0	0
49971	3.2	0	0
49971	3.2.1	0	0
49971	3	0	0
49971	3.2.1.91	0	0
49971	3.2.1.4	5.072e-06	0
56400	2.4.2.36	1.665e-14	0
56400	2.4	0	0
56400	2.4.2.31	0	0
56400	2	4.582e-07	0
56400	2.4.2	0	0
52147	3.2.2	0	0
52147	3.2	0	0
52147	3.2.2.28	0	0
52147	3	1.21e-15	0
50917	3.6.4.12	0	0
50917	3	0	0
50917	3.6	0	0
50917	3.6.4	0	0
69619	4.2	0	0
69619	4	0	0
69619	4.2.1.75	0	0
69619	4.2.1	0	0
144031	1.6	0	0
144031	1.6.99	0	0
144031	1	0	0
144031	1.6.5	1	0
144031	1.6.99.5	1.97e-08	0
144031	1.6.5.3	0	0
143809	3.5.3	0	0
143809	3.5.3.23	0	0
143809	3.5	0	0
143809	3	0	0
55502	3.4.24	0	0
55502	3	0	0
55502	3.4	0	0
55502	3.4.24.71	7.222e-12	0
55502	3.4.24.11	7.222e-12	0
46549	1.3	0	0
46549	1.3.5.1	0	0
46549	1	0	0
46549	1.3.5	1.577e-09	0
46549	1.3.99.1	0	0
46549	1.3.99	9.947e-12	0
53080	2.7.2.15	5.828e-10	0
53080	2.7.2.7	0	0
53080	2.7.2	0	0
53080	2.7	0	0
53080	2	0	0
53080	2.7.2.1	0	0
102307	3.1.3.2	0	0
102307	3	0	0
102307	3.1	0	0
102307	3.1.3	0	0
51070	4	0	0
51070	4.2	0	0
51070	4.2.1.1	0	0
51070	3	1	0
51070	3.1.3.48	2.317e-07	0
51070	3.1	0.3985	0
51070	4.2.1	0	0
51070	3.1.3	0.003902	0
50307	6	0	0
50307	2.7.7	1	0
50307	6.5	0	0
50307	6.5.1.2	1.269e-13	0
50307	2	1	0
50307	2.7.7.50	0	0
50307	6.5.1	1	0
50307	2.7	1	0
49575	2.7.11.13	0	0
49575	2.7.11	0	0
49575	2.7	0	0
49575	2	6.328e-14	0
49575	2.7.1	0.6586	0
49575	2.7.1.154	0	0
81671	2.3.2.17	0	0
81671	2.3	0	0
81671	2.3.2	0	0
81671	2	0	0
63677	3.2	0	0
63677	3.2.1.8	4.006e-09	0
63677	3.2.1	0	0
63677	3	0	0
56416	2.4.2.30	0	0
56416	2.4	0	0
56416	2	0	0
56416	2.4.2	0	0
50487	1.1	2.612e-08	0
50487	2	0	0
50487	2.1.2.13	0	0
50487	1.1.1.305	0	0
50487	1.5.1	0.03356	0
50487	1.5.1.6	0	0
50487	1	1	0
50487	1.5	0.05791	0
50487	2.1.2.9	0	0
50487	2.1	0	0
50487	1.1.1	5.171e-09	0
50487	2.1.2	0	0
57784	2.7.7.6	0	0
57784	2.7.7	0	0
57784	2.7	0	0
57784	2	0	0
74714	1.3	0	0
74714	1	0	0
74714	1.3.3.6	0	0
74714	1.3.3	0	0
51650	5.3	0.03547	0
51650	4.1.1.39	0	0
51650	4	0	0
51650	5.3.2	0	0
51650	4.1	0	0
51650	4.1.1	0	0
51650	5.3.2.n1	0	0
51650	5	1	0
56426	1.3	0	0
56426	1.3.5	3.674e-05	0
56426	1.3.99.1	1.984e-07	0
56426	1	0	0
56426	1.3.5.1	0	0
56426	1.3.99	0	0
56426	1.4.3	0	0
56426	1.4	0	0
56426	1.4.3.16	0	0
53928	3.5.4.5	0	0
53928	3.5.4	0	0
53928	3.5	0	0
53928	3	0	0
103026	2.1.2.10	0	0
103026	2	0	0
103026	1	1	0
103026	1.5	0.0002627	0
103026	1.5.99	5.257e-08	0
103026	2.1	0	0
103026	2.1.2	0	0
88683	4.1.1.20	0	0
88683	4.1.1.19	9.966e-10	0
88683	4	0	0
88683	4.1	0	0
88683	4.1.1.17	0	0
88683	4.1.1	0	0
55905	4	0	0
55905	4.1	0	0
55905	4.1.1	0	0
48226	3.2	0	0
48226	3.2.1	0	0
48226	3	0	0
48226	3.2.1.113	0	0
52931	1.2	1.86e-10	0
52931	1	0	0
52931	1.2.7	0	0
64131	2.4	0	0
64131	2.4.1.87	0	0
64131	2.4.1	0	0
64131	2	0	0
82336	4.2.3	0	0
82336	2.7.1.71	0	0
82336	4.2	6.722e-11	0
82336	1.1.1.25	0	0
82336	2.5.1	1	0
82336	2	1	0
82336	1	0	0
82336	2.5.1.19	0	0
82336	1.1.1.24	5.066e-06	0
82336	2.7	1	0
82336	2.5	0	0
82336	1.1	0	0
82336	4.2.3.4	0	0
82336	4.2.1	1.746e-16	0
82336	4.2.1.10	0	0
82336	1.1.1.282	1.801e-12	0
82336	4	0.02273	0
82336	2.7.1	0	0
82336	1.1.1	0	0
52764	3.4.14	1.124e-14	0
52764	3	0	0
52764	3.4.14.9	0	0
52764	3.4	0	0
69259	3.6.4.12	0	0
69259	3	0	0
69259	3.6	0	0
69259	3.6.4	0	0
111445	2.4.2.30	0	0
111445	2.4	0	0
111445	2	3.237e-05	0
111445	2.4.2	0	0
63826	2.7.10.1	0	0
63826	2.7.10	0	0
63826	2.7	0	0
63826	2	0	0
47213	2.7.11.1	3.476e-16	0
47213	2.7.11	1.075e-07	0
47213	2.7	0	0
47213	2	0	0
56244	3.5.1	0	0
56244	3.5	0	0
56244	3	0	0
56244	3.5.1.97	0	0
56244	3.5.1.11	1.782e-11	0
69602	1.1	0	0
69602	3.5.4	0.09198	0
69602	3	1	0
69602	3.6.1	0.03234	0
69602	1	0	0
69602	1.1.1.23	0	0
69602	3.5	0.9048	0
69602	3.6.1.31	3.93e-07	0
69602	3.5.4.19	7.037e-07	0
69602	3.6	1	0
69602	1.1.1	0	0
161204	3	0	0
161204	3.4.19.12	0	0
161204	3.4	0	0
161204	3.4.19	0	0
63979	2.7.7.4	0	0
63979	2.7.7	0	0
63979	2.7.1.25	0	0
63979	2.7	0	0
63979	2	0	0
63979	2.7.1	1	0
56251	3	0	0
56251	3.4	0	0
56251	3.4.25	0	0
88851	2.4	0	0
88851	2.4.2.17	0	0
88851	2	0	0
88851	2.4.2	0	0
52365	1.8	0	0
52365	1.6.2	0	0
52365	1.16	7.32e-06	0
52365	1.14.13.39	0	0
52365	1.6	1.38e-09	0
52365	1.6.2.4	0	0
52365	1	0	0
52365	1.14.13	6.862e-12	0
52365	1.16.1	0	0
52365	1.16.1.8	0.0002989	0
52365	1.8.1	0	0
52365	1.14	1.061e-12	0
52365	1.8.1.2	0	0
52394	2.7.7.15	0	0
52394	2.7.7	0	0
52394	2.7.7.2	0	0
52394	2.7	0	0
52394	2	0	0
52394	2.7.7.14	1.746e-16	0
88656	3.2	0	0
88656	3.2.1.24	0	0
88656	3.2.1	0	0
88656	3	0	0
88656	3.2.1.114	1.597e-11	0
55268	3	0	0
55268	3.1.27.9	0	0
55268	3.1.27	0	0
55268	3.1	0	0
143860	2.7.4.1	0	0
143860	2.7.4	0	0
143860	2.7	0	0
143860	2	0	0
69056	1.1	0	0
69056	1	0	0
69056	1.1.1.267	0	0
69056	1.1.1	0	0
53179	3.1.1	0	0
53179	3.1.1.29	0	0
53179	3	0	0
53179	3.1	0	0
50006	4.2	0	0
50006	4	0	0
50006	4.2.2.1	8.505e-10	0
50006	4.2.2	0	0
48485	1.13.11	0	0
48485	1	0	0
48485	1.13	0	0
48485	1.13.11.12	1.553e-15	0
48485	1.13.11.58	0	0
57663	1.8.7.2	0	0
57663	1.8	0	0
57663	1	0	0
57663	1.8.7	0	0
89743	2.1.1	0	0
89743	2.1.1.33	3.225e-06	0
89743	2.1	0	0
89743	2	0	0
160958	2.7.7.19	0	0
160958	2.7.7	0	0
160958	2.7	0	0
160958	2	0	0
51714	2.4	0	0
51714	2.4.2.29	0	0
51714	2	0	0
51714	2.4.2	0	0
56513	1	0	0
56513	1.14.13	0	0
56513	1.14	0	0
56513	1.14.13.39	0	0
81405	1	0	0
81405	1.9	0	0
103232	3.5.3.6	0	0
103232	3.5.3	0	0
103232	3.5	0	0
103232	3	0	0
54627	5.5	0	0
54627	5.5.1.6	0	0
54627	5	0	0
54627	5.5.1	1	0
52936	2.7.1.40	0	0
52936	2.7.1	0	0
52936	2.7	0	0
52936	2	0	0
56092	6.5.1.1	0	0
56092	6	0	0
56092	6.5.1	1	0
56092	6.5	0	0
56691	2.7.7.6	0	0
56691	2.7.7	0	0
56691	2.7	0	0
56691	2	0	0
55069	1.8	0	0
55069	1	0	0
55069	1.8.4.11	0	0
55069	1.8.4	0	0
110509	3.1.3.16	0	0
110509	3	0	0
110509	3.1	0	0
110509	3.1.3	0	0
49304	3.2	0	0
49304	3.2.1	0	0
49304	3	0	0
49304	3.2.1.23	0	0
49304	3.2.1.25	0	0
49304	3.2.1.31	4.326e-10	0
48404	2.4	0.3382	0
48404	2	2.778e-07	0
48404	3.6.1	0.0007611	0
48404	3.5.1.2	5.887e-08	0
48404	3.5	0.0008188	0
48404	2.7	1.055e-06	0
48404	3.6	0.3544	0
48404	2.7.11.1	0	0
48404	2.7.1.107	1.614e-13	0
48404	3.5.1	9.332e-10	0
48404	3.6.1.22	1.343e-12	0
48404	3	0.003902	0
48404	2.7.11	0	0
48404	3.1.1	0.0006358	0
48404	2.4.2.30	1.109e-13	0
48404	3.1	0.0886	0
48404	2.7.1	0.8591	0
48404	2.4.2	0.006506	0
89032	2.5.1	1	0
89032	2	0	0
89032	2.5.1.17	0	0
89032	2.5	0	0
52142	3.2.2	0	0
52142	3.2	0	0
52142	3	0	0
52142	3.2.2.27	0	0
54066	3	0	0
54066	3.1	0	0
54066	3.1.4	1.468e-09	0
100943	3.6.4.12	0	0
100943	3	0	0
100943	3.6	0	0
100943	3.6.4	0	0
53033	3	0	0
53033	3.1.27.9	0	0
53033	3.1.27	0	0
53033	3.1	0	0
103051	6	0	0
103051	6.1.1.7	0	0
103051	6.1.1	0	0
103051	6.1	0	0
142339	2.7.8.28	0	0
142339	2.7.8	0	0
142339	2.7	0	0
142339	2	0	0
81286	1.8	0.000895	0
81286	1.7.1	0	0
81286	1	0	0
81286	1.8.3	0	0
81286	1.8.3.1	0	0
81286	1.7.1.1	3.769e-15	0
81286	1.7	0	0
81286	1.7.1.3	1.957e-06	0
53591	3.2.2.8	0	0
53591	3.2.2	0	0
53591	3.2	0	0
53591	3	0	0
53591	3.2.2.3	2.536e-10	0
82385	2.7.1.78	0	0
82385	2.7.1	0	0
82385	2.7	0	0
82385	2	0	0
52211	6	0	0
52211	2.3.3	2.297e-08	0
52211	2	1	0
52211	6.2.1.5	0	0
52211	2.3.3.8	0	0
52211	6.2	0	0
52211	2.3	0.8199	0
52211	6.2.1	1	0
46590	6	0	0
46590	6.1.1.11	0	0
46590	6.1.1	0	0
46590	6.1	0	0
82749	2.3.2.16	2.293e-11	0
82749	2.3.2.17	3.234e-08	0
82749	2.3	0	0
82749	2.3.2	0	0
82749	2	0	0
82749	2.3.2.18	3.234e-08	0
54586	3.6.4.6	0	0
54586	3	0	0
54586	3.6	0	0
54586	3.6.4	0	0
117338	4	0	0
117338	4.4.1	1	0
117338	4.4.1.22	0	0
117338	4.4	0	0
103184	2.3	0	0
103184	2	0	0
103184	2.3.1.48	0	0
103184	2.3.1	0	0
51231	6.3.4.14	0	0
51231	2.3.1.61	0	0
51231	6.4.1.1	3.476e-16	0
51231	2	2.35e-09	0
51231	6.4.1	1	0
51231	6.4.1.4	1.601e-06	0
51231	2.3	0	0
51231	2.3.1.12	0	0
51231	6.4.1.3	0.0004912	0
51231	6.3	0.1147	0
51231	2.3.1	0	0
51231	6	9.127e-12	0
51231	6.4	0	0
51231	6.3.4	0	0
51231	2.3.1.168	7.129e-11	0
51570	4.2.3	1	0
51570	2.7.1.71	0	0
51570	4.2	1.643e-06	0
51570	1.1.1.25	0	0
51570	2.5.1	1	0
51570	2	1	0
51570	4.2.1.52	0	0
51570	1	1	0
51570	2.5.1.19	0	0
51570	4.1.2	0	0
51570	2.2	0	0
51570	4.1.3.3	0	0
51570	4.1.3.16	2.435e-11	0
51570	4.1	5.623e-09	0
51570	2.7	1	0
51570	4.1.2.4	0	0
51570	2.5	0.004784	0
51570	1.1	0.3836	0
51570	4.2.3.4	0	0
51570	4.1.3	0.1093	0
51570	4.2.1	0	0
51570	2.2.1.2	0	0
51570	4.2.1.10	0	0
51570	4	0	0
51570	2.2.1	1	0
51570	4.2.1.41	0	0
51570	2.7.1	0.08728	0
51570	1.1.1	0.2465	0
110990	1	0	0
110990	1.5	0	0
110990	1.5.99	0	0
110990	1.5.99.12	0	0
143902	3.1.4.12	0	0
143902	3	0	0
143902	3.1	0	0
143902	3.1.4	0	0
55884	2.7.11.1	0	0
55884	2.7.11	0.03929	0
55884	2.7	0	0
55884	2	0	0
55884	2.7.13	0	0
143549	4	0	0
143549	4.3.1	0	0
143549	4.3	0	0
143549	4.3.1.17	0	0
140643	3.1.13.5	0	0
140643	3.1.13	0	0
140643	3	0	0
140643	3.1	0	0
47918	3.6.3	0	0
47918	3	0	0
47918	3.6.3.14	0	0
47918	3.6	0	0
89629	2.1.1	0	0
89629	2.1.1.228	0	0
89629	2.1	0	0
89629	2	0	0
48558	4.2.1.2	0	0
48558	4.2	1	0
48558	4.3.1.1	0	0
48558	4.3.2	0	0
48558	4.2.1	0	0
48558	4	0	0
48558	4.3	0	0
48558	4.3.1	1	0
75082	5.3.1.12	0	0
75082	5.3	0	0
75082	5.3.1	0	0
75082	5	0	0
55512	3.4.24.69	0	0
55512	3.4.24	0	0
55512	3	0	0
55512	3.4	0	0
47673	3.4.17	0	0
47673	3	0	0
47673	3.4	0	0
47673	3.4.17.21	0	0
69797	2.1.1	0	0
69797	2.1.1.148	0	0
69797	2.1	0	0
69797	2	0	0
52652	6.3.3	1.337e-11	0
52652	2	1	0
52652	1	1	0
52652	2.7.10	0.13	0
52652	6.3	0	0
52652	3.6	1	0
52652	2.7	1	0
52652	6	0	0
52652	3.6.3	1	0
52652	3.6.3.16	0	0
52652	3	1	0
52652	1.18.6	0	0
52652	6.3.4.3	3.476e-16	0
52652	6.3.4.2	0	0
52652	6.3.4	0	0
52652	6.3.4.4	0	0
52652	2.7.10.2	0.0004753	0
52652	1.18	0	0
52652	6.3.3.3	0	0
160984	2.7.1.94	1.095e-12	0
160984	2.7.1.107	0	0
160984	2.7.1.91	0	0
160984	2.7.1	0	0
160984	2.7	0	0
160984	2	0	0
56520	2.4	0	0
56520	2.4.1	0	0
56520	2.4.1.129	0	0
56520	2	0	0
55258	2.7.7.6	0	0
55258	2.7.7	0	0
55258	2.7	0	0
55258	2	0	0
51830	3.3.1	0	0
51830	1.6.1	1.142e-10	0
51830	1.1.1.290	0	0
51830	1.1.1.26	1.229e-13	0
51830	1	0	0
51830	1.1.1.95	0	0
51830	1.6.1.2	0	0
51830	1.4.1.1	0	0
51830	1.4	0.1452	0
51830	1.1	0	0
51830	1.2	1	0
51830	3.3	0	0
51830	3	0	0
51830	1.4.1	0	0
51830	1.1.1.81	0	0
51830	1.1.1.28	0	0
51830	1.6	1	0
51830	1.1.1.79	0	0
51830	1.2.1.2	0	0
51830	1.1.1	0	0
51830	1.2.1	0.07638	0
102995	2.7.7.72	0	0
102995	2.7.7	0	0
102995	2.7	0	0
102995	2	0	0
159882	3	0	0
159882	3.6.1.26	0	0
159882	3.6.1	0	0
159882	3.6	0	0
63783	2.5.1.9	0	0
63783	2.5.1	1	0
63783	2	0	0
63783	2.5	0	0
46553	1.3	7.115e-14	0
46553	1	0	0
46553	1.3.1.2	0	0
46553	1.3.1	0	0
102766	4.2.1.19	0	0
102766	4.2	0	0
102766	4	0	0
102766	3.1.3.15	0	0
102766	3	1	0
102766	4.2.1	0	0
102766	3.1	1.708e-06	0
102766	3.1.3	0	0
51591	4	0	0
51591	4.1.2	0	0
51591	4.1	0	0
51591	4.1.2.13	2.272e-14	0
51591	4.1.2.29	8.234e-05	0
51591	4.1.2.40	3.769e-15	0
51999	2.3.1.54	0	0
51999	2	9.152e-05	0
51999	2.3	0	0
51999	2.3.1	0	0
49925	3.2	7.512e-15	0
49925	2.4	0	0
49925	3	0.1215	0
49925	2.4.1.207	0	0
49925	2.4.1	0	0
49925	2	2.699e-09	0
49925	3.2.1.73	0	0
49925	3.2.1	0	0
53107	3.1.26	0	0
53107	3.1.13	0	0
53107	3.4	9.996e-10	0
53107	2	0	0
53107	3.6.1	0.0007212	0
53107	3.6.1.23	1.462e-09	0
53107	3.4.23.47	2.181e-05	0
53107	2.7.7.7	0	0
53107	2.7	0	0
53107	3.1.26.13	0	0
53107	3.6	1	0
53107	3.1.13.2	0	0
